103.14,103.14
27.424,27.424
0.14347,0.14347
0.29951,0.29951
0.45663,0.45663
0.49072,0.49072
0.57977,0.57977
0.76317,0.76317
1.2405,1.2405
2.8734,2.8734
4.3976,4.3976
5.7794,5.7794
11.027,11.027
19.396,19.396
23.937,23.937
15.759,15.759
20.749,20.749
10.13,10.13
13.698,13.698
16.619,16.619
14.174,14.174
18.195,18.195
16.594,16.594
19.201,19.201
15.912,15.912
18.244,18.244
20.949,20.949
18.804,18.804
23.901,23.901
17.283,17.283
6.639,6.639
12.189,12.189
12.013,12.013
8.8275,8.8275
14.218,14.218
8.5901,8.5901
10.895,10.895
9.3891,9.3891
12.154,12.154
13.959,13.959
13.998,13.998
14.632,14.632
11.893,11.893
10.963,10.963
12.311,12.311
10.404,10.404
10.93,10.93
10.612,10.612
10.417,10.417
11.828,11.828
11.311,11.311
9.7145,9.7145
11.561,11.561
11.05,11.05
9.1189,9.1189
8.5784,8.5784
9.8775,9.8775
8.6129,8.6129
8.5439,8.5439
8.9833,8.9833
6.7935,6.7935
7.1921,7.1921
7.6919,7.6919
7.0637,7.0637
7.606,7.606
7.2251,7.2251
6.6178,6.6178
6.1944,6.1944
5.0078,5.0078
5.7491,5.7491
6.8238,6.8238
5.192,5.192
4.1861,4.1861
4.4575,4.4575
5.4193,5.4193
5.1856,5.1856
5.3935,5.3935
4.3922,4.3922
6.7306,6.7306
5.4509,5.4509
4.8912,4.8912
5.3182,5.3182
4.5032,4.5032
4.9524,4.9524
5.3394,5.3394
4.5139,4.5139
4.5568,4.5568
4.2938,4.2938
3.6255,3.6255
3.6526,3.6526
3.6921,3.6921
3.5954,3.5954
3.1247,3.1247
3.059,3.059
3.1316,3.1316
2.932,2.932
2.6504,2.6504
2.8193,2.8193
2.6737,2.6737
2.2702,2.2702
2.2287,2.2287
2.2694,2.2694
2.4984,2.4984
2.3226,2.3226
1.6978,1.6978
2.0541,2.0541
1.7535,1.7535
1.8559,1.8559
1.7295,1.7295
1.6343,1.6343
1.6471,1.6471
1.7179,1.7179
1.6842,1.6842
1.9219,1.9219
1.8655,1.8655
2.2456,2.2456
1.7335,1.7335
1.7115,1.7115
2.1236,2.1236
1.7688,1.7688
1.9536,1.9536
2.0104,2.0104
1.2848,1.2848
1.2954,1.2954
1.5991,1.5991
1.2914,1.2914
1.0174,1.0174
1.1018,1.1018
1.2059,1.2059
1.1096,1.1096
1.0544,1.0544
0.72137,0.72137
0.69042,0.69042
0.70208,0.70208
0.81685,0.81685
0.84744,0.84744
0.75621,0.75621
0.69362,0.69362
0.60667,0.60667
0.66746,0.66746
0.73969,0.73969
0.67091,0.67091
0.75398,0.75398
0.80846,0.80846
0.68632,0.68632
0.63863,0.63863
0.64287,0.64287
0.62362,0.62362
0.75865,0.75865
0.90133,0.90133
0.79103,0.79103
0.79992,0.79992
0.93118,0.93118
0.78308,0.78308
0.76121,0.76121
0.70793,0.70793
0.4457,0.4457
0.47255,0.47255
0.59277,0.59277
0.54883,0.54883
0.56896,0.56896
0.58423,0.58423
0.39333,0.39333
0.29933,0.29933
0.31118,0.31118
0.3068,0.3068
0.31723,0.31723
0.34271,0.34271
0.26879,0.26879
0.23993,0.23993
0.27304,0.27304
0.29468,0.29468
0.19274,0.19274
0.22893,0.22893
0.26528,0.26528
0.24019,0.24019
0.29559,0.29559
0.2559,0.2559
0.21185,0.21185
0.25778,0.25778
0.28302,0.28302
0.29737,0.29737
0.31712,0.31712
0.30712,0.30712
0.29248,0.29248
0.29882,0.29882
0.30213,0.30213
0.26134,0.26134
0.25562,0.25562
